Date,price,volume,return_value,indication
2011/11/03,"","","",0
2011/11/04,7755,13437,1.01160971,1
2011/11/05,"","","",0
2011/11/06,"","","",0
2011/11/07,7938,13689,1.02359768,1
2011/11/08,7858,13496,.98992189,1
2011/11/09,7786,13315,.99083736,1
2011/11/10,7895,13484,1.01399949,1
2011/11/11,7563,12888,.95794807,1
2011/11/12,"","","",0
2011/11/13,"","","",0
2011/11/14,7586,12894,1.00304112,1
2011/11/15,7731,13066,1.01911416,1
2011/11/16,7695,12989,.99534342,1
2011/11/17,7509,12620,.97582846,1
2011/11/18,7465,12493,.99414036,1
2011/11/19,"","","",0
2011/11/20,"","","",0
2011/11/21,7281,12146,.97535164,1
2011/11/22,7190,11953,.98750172,1
2011/11/23,"","","",0
2011/11/24,7075,11736,.98400556,1
2011/11/25,7149,11827,1.01045936,1
2011/11/26,"","","",0
2011/11/27,"","","",0
2011/11/28,7101,11728,.99328577,1
2011/11/29,7246,11918,1.02041966,1
2011/11/30,7341,12065,1.01311068,1
2011/12/01,7165,11743,.97602506,1
2011/12/02,7548,12357,1.05345429,1
2011/12/03,"","","",0
2011/12/04,"","","",0
2011/12/05,7552,12338,1.00052994,1
2011/12/06,7524,12265,.99629237,1
2011/12/07,7438,12108,.98856991,1
2011/12/08,7525,12207,1.01169669,1
2011/12/09,7498,12150,.99641196,1
2011/12/10,"","","",0
2011/12/11,"","","",0
2011/12/12,7328,11806,.97732729,1
2011/12/13,7319,11773,.99877183,1
2011/12/14,7245,11612,.98988933,1
2011/12/15,7200,11487,.99378882,1
2011/12/16,7055,11224,.97986111,1
2011/12/17,"","","",0
2011/12/18,"","","",0
2011/12/19,7202,11403,1.02083629,1
2011/12/20,7149,11284,.99264093,1
2011/12/21,7132,11214,.99762205,1
2011/12/22,7189,11272,1.00799215,1
2011/12/23,"","","",0
2011/12/24,"","","",0
2011/12/25,"","","",0
2011/12/26,7273,11350,1.01168452,1
2011/12/27,7279,11345,1.00082497,1
2011/12/28,7267,11326,.99835142,1
2011/12/29,7117,11093,.97935875,1
2011/12/30,7075,10981,.99409864,1
2011/12/31,"","","",0
2012/01/01,"","","",0
2012/01/02,"","","",0
2012/01/03,"","","",0
2012/01/04,7195,11120,1.01696113,1
2012/01/05,7072,10923,.98290479,1
2012/01/06,7091,10945,1.00268665,1
2012/01/07,"","","",0
2012/01/08,"","","",0
2012/01/09,"","","",0
2012/01/10,7172,11009,1.01142293,1
2012/01/11,7316,11185,1.02007808,1
2012/01/12,7339,11186,1.00314379,1
2012/01/13,7305,11111,.99536722,1
2012/01/14,"","","",0
2012/01/15,"","","",0
2012/01/16,7255,10986,.99315537,1
2012/01/17,7139,10802,.98401103,1
2012/01/18,7418,11198,1.0390811,1
2012/01/19,7377,11111,.9944729,1
2012/01/20,7499,11248,1.01653789,1
2012/01/21,"","","",0
2012/01/22,"","","",0
2012/01/23,7531,11277,1.00426724,1
2012/01/24,7532,11267,1.00013278,1
2012/01/25,7581,11341,1.00650558,1
2012/01/26,7584,11345,1.00039573,1
2012/01/27,7644,11435,1.00791139,1
2012/01/28,"","","",0
2012/01/29,"","","",0
2012/01/30,7622,11401,.99712193,1
2012/01/31,7425,11107,.97415377,1
2012/02/01,7470,11128,1.00606061,1
2012/02/02,7434,11062,.99518072,1
2012/02/03,7637,11340,1.02730697,1
2012/02/04,"","","",0
2012/02/05,"","","",0
2012/02/06,7689,11360,1.00680896,1
2012/02/07,7657,11233,.99583821,1
2012/02/08,7610,11137,.99386183,1
2012/02/09,7796,11367,1.02444152,1
2012/02/10,7875,11459,1.0101334,1
2012/02/11,"","","",0
2012/02/12,"","","",0
2012/02/13,7818,11317,.9927619,1
2012/02/14,7831,11326,1.00166283,1
2012/02/15,7896,11405,1.00830034,1
2012/02/16,8061,11619,1.02089666,1
2012/02/17,8050,11575,.99863541,1
2012/02/18,"","","",0
2012/02/19,"","","",0
2012/02/20,8146,11703,1.01192547,1
2012/02/21,8144,11699,.99975448,1
2012/02/22,8175,11739,1.00380648,1
2012/02/23,8329,11926,1.01883792,1
2012/02/24,8275,11843,.99351663,1
2012/02/25,"","","",0
2012/02/26,"","","",0
2012/02/27,8415,12014,1.01691843,1
2012/02/28,8318,11877,.98847296,1
2012/02/29,8419,11989,1.01214234,1
2012/03/01,8445,12015,1.00308825,1
2012/03/02,8360,11881,.98993487,1
2012/03/03,"","","",0
2012/03/04,"","","",0
2012/03/05,8515,12076,1.01854067,1
2012/03/06,8383,11840,.98449794,1
2012/03/07,8145,11547,.97160921,1
2012/03/08,8087,11448,.99287907,1
2012/03/09,8253,11676,1.02052677,1
2012/03/10,"","","",0
2012/03/11,"","","",0
2012/03/12,8412,11869,1.01926572,1
2012/03/13,8421,11861,1.0010699,1
2012/03/14,8549,12013,1.0152001,1
2012/03/15,8515,11971,.99602293,1
2012/03/16,8466,11881,.99424545,1
2012/03/17,"","","",0
2012/03/18,"","","",0
2012/03/19,8464,11867,.99976376,1
2012/03/20,"","","",0
2012/03/21,8303,11611,.98097826,1
2012/03/22,8274,11584,.99650729,1
2012/03/23,8231,11521,.994803,1
2012/03/24,"","","",0
2012/03/25,"","","",0
2012/03/26,8140,11388,.98894424,1
2012/03/27,8129,11354,.99864865,1
2012/03/28,8228,11490,1.01217862,1
2012/03/29,8091,11295,.98334954,1
2012/03/30,7943,11067,.98170807,1
2012/03/31,"","","",0
2012/04/01,"","","",0
2012/04/02,8051,11211,1.01359688,1
2012/04/03,7948,11036,.98720656,1
2012/04/04,8104,11253,1.01962758,1
2012/04/05,8069,11205,.99568115,1
2012/04/06,8103,11252,1.00421366,1
2012/04/07,"","","",0
2012/04/08,"","","",0
2012/04/09,8042,11073,.99247192,1
2012/04/10,8064,11103,1.00273564,1
2012/04/11,7908,10888,.98065476,1
2012/04/12,7863,10780,.99430956,1
2012/04/13,7980,10909,1.01487982,1
2012/04/14,"","","",0
2012/04/15,"","","",0
2012/04/16,8110,11058,1.01629073,1
2012/04/17,8021,10921,.98902589,1
2012/04/18,7987,10841,.99576113,1
2012/04/19,8140,11042,1.01915613,1
2012/04/20,8214,11131,1.00909091,1
2012/04/21,"","","",0
2012/04/22,"","","",0
2012/04/23,8236,11123,1.00267835,1
2012/04/24,8086,10890,.98178728,1
2012/04/25,8072,10843,.99826861,1
2012/04/26,8109,10856,1.00458375,1
2012/04/27,8136,10837,1.00332963,1
2012/04/28,"","","",0
2012/04/29,"","","",0
2012/04/30,"","","",0
2012/05/01,8093,10770,.99471485,1
2012/05/02,8121,10794,1.00345978,1
2012/05/03,"","","",0
2012/05/04,"","","",0
2012/05/05,"","","",0
2012/05/06,"","","",0
2012/05/07,8110,10781,.99864549,1
2012/05/08,7967,10546,.98236745,1
2012/05/09,7924,10486,.99460274,1
2012/05/10,7772,10276,.98081777,1
2012/05/11,7756,10234,.99794133,1
2012/05/12,"","","",0
2012/05/13,"","","",0
2012/05/14,7682,10126,.990459,1
2012/05/15,7573,9960,.98581099,1
2012/05/16,7631,10030,1.00765879,1
2012/05/17,7410,9730,.97103918,1
2012/05/18,7384,9679,.99649123,1
2012/05/19,"","","",0
2012/05/20,"","","",0
2012/05/21,7227,9456,.97873781,1
2012/05/22,7251,9454,1.00332088,1
2012/05/23,7410,9642,1.02192801,1
2012/05/24,7317,9491,.98744939,1
2012/05/25,7280,9437,.99494328,1
2012/05/26,"","","",0
2012/05/27,"","","",0
2012/05/28,7271,9419,.99876374,1
2012/05/29,7361,9535,1.01237794,1
2012/05/30,7502,9709,1.01915501,1
2012/05/31,7390,9554,.98507065,1
2012/06/01,7337,9471,.99282815,1
2012/06/02,"","","",0
2012/06/03,"","","",0
2012/06/04,7262,9371,.98977784,1
2012/06/05,7053,9070,.97122005,1
2012/06/06,7092,9085,1.00552956,1
2012/06/07,7228,9244,1.01917654,1
2012/06/08,7296,9291,1.00940786,1
2012/06/09,"","","",0
2012/06/10,"","","",0
2012/06/11,7236,9183,.99177632,1
2012/06/12,7380,9355,1.0199005,1
2012/06/13,7365,9324,.99796748,1
2012/06/14,7470,9440,1.01425662,1
2012/06/15,7403,9334,.99103079,1
2012/06/16,"","","",0
2012/06/17,"","","",0
2012/06/18,7472,9416,1.00932055,1
2012/06/19,7530,9483,1.00776231,1
2012/06/20,7493,9427,.99508632,1
2012/06/21,7516,9447,1.00306953,1
2012/06/22,7415,9313,.986562,1
2012/06/23,"","","",0
2012/06/24,"","","",0
2012/06/25,7351,9221,.99136885,1
2012/06/26,7221,9058,.98231533,1
2012/06/27,7205,9031,.99778424,1
2012/06/28,7256,9083,1.00707842,1
2012/06/29,7166,8962,.98759647,1
2012/06/30,"","","",0
2012/07/01,"","","",0
2012/07/02,7346,9178,1.02511862,1
2012/07/03,7329,9157,.99768582,1
2012/07/04,7451,9309,1.0166462,1
2012/07/05,7461,9301,1.0013421,1
2012/07/06,7455,9279,.99919582,1
2012/07/07,"","","",0
2012/07/08,"","","",0
2012/07/09,7473,9292,1.00241449,1
2012/07/10,7303,9060,.97725144,1
2012/07/11,7262,9001,.99438587,1
2012/07/12,7297,9026,1.00481961,1
2012/07/13,7222,8919,.9897218,1
2012/07/14,"","","",0
2012/07/15,"","","",0
2012/07/16,"","","",0
2012/07/17,7169,8847,.99266131,1
2012/07/18,7243,8927,1.01032222,1
2012/07/19,7133,8781,.98481292,1
2012/07/20,7229,8893,1.01345857,1
2012/07/21,"","","",0
2012/07/22,"","","",0
2012/07/23,7212,8855,.99764836,1
2012/07/24,7033,8621,.97518026,1
2012/07/25,7002,8574,.99559221,1
2012/07/26,6952,8502,.99285918,1
2012/07/27,6969,8522,1.00244534,1
2012/07/28,"","","",0
2012/07/29,"","","",0
2012/07/30,7086,8655,1.01678864,1
2012/07/31,7116,8688,1.0042337,1
2012/08/01,7164,8743,1.00674536,1
2012/08/02,7242,8836,1.01088777,1
2012/08/03,7153,8727,.98771058,1
2012/08/04,"","","",0
2012/08/05,"","","",0
2012/08/06,7207,9075,1.00754928,1
2012/08/07,7313,9204,1.01470792,1
2012/08/08,7357,9257,1.00601668,1
2012/08/09,7348,9227,.99877668,1
2012/08/10,7438,9351,1.01224823,1
2012/08/11,"","","",0
2012/08/12,"","","",0
2012/08/13,7365,9304,.99018553,1
2012/08/14,7274,9184,.98764426,1
2012/08/15,7354,9293,1.01099808,1
2012/08/16,7302,9245,.99292902,1
2012/08/17,7306,9246,1.0005478,1
2012/08/18,"","","",0
2012/08/19,"","","",0
2012/08/20,7337,9280,1.00424309,1
2012/08/21,7291,9215,.99373041,1
2012/08/22,7302,9212,1.00150871,1
2012/08/23,7191,9091,.98479869,1
2012/08/24,7249,9168,1.00806564,1
2012/08/25,"","","",0
2012/08/26,"","","",0
2012/08/27,7185,9125,.9911712,1
2012/08/28,7108,9030,.98928323,1
2012/08/29,7089,8999,.99732696,1
2012/08/30,7063,8961,.99633235,1
2012/08/31,7000,8874,.99108028,1
2012/09/01,"","","",0
2012/09/02,"","","",0
2012/09/03,6954,8804,.99342857,1
2012/09/04,7038,8904,1.01207938,1
2012/09/05,6982,8827,.99204319,1
2012/09/06,6892,8709,.98710971,1
2012/09/07,6982,8806,1.01305862,1
2012/09/08,"","","",0
2012/09/09,"","","",0
2012/09/10,7187,9040,1.02936121,1
2012/09/11,7173,9000,.99805204,1
2012/09/12,7129,8915,.99386589,1
2012/09/13,7182,8978,1.00743442,1
2012/09/14,7143,8907,.99456976,1
2012/09/15,"","","",0
2012/09/16,"","","",0
2012/09/17,"","","",0
2012/09/18,7331,9136,1.02631947,1
2012/09/19,7280,9061,.99304324,1
2012/09/20,7353,9149,1.01002747,1
2012/09/21,7192,8644,.97810418,1
2012/09/22,"","","",0
2012/09/23,"","","",0
2012/09/24,7231,8688,1.00542269,1
2012/09/25,7231,8672,1,1
2012/09/26,7226,8662,.99930853,1
2012/09/27,7138,8558,.98782175,1
2012/09/28,7260,8677,1.01709162,1
2012/09/29,"","","",0
2012/09/30,"","","",0
2012/10/01,7358,8804,1.01349862,1
2012/10/02,7366,8812,1.00108725,1
2012/10/03,7380,8830,1.00190062,1
2012/10/04,7395,8847,1.00203252,1
2012/10/05,7400,8854,1.00067613,1
2012/10/06,"","","",0
2012/10/07,"","","",0
2012/10/08,"","","",0
2012/10/09,7371,8818,.99608108,1
2012/10/10,7443,8905,1.00976801,1
2012/10/11,7444,8831,1.00013435,1
2012/10/12,7497,8876,1.00711983,1
2012/10/13,"","","",0
2012/10/14,"","","",0
2012/10/15,7536,8924,1.00520208,1
2012/10/16,7551,8985,1.00199045,1
2012/10/17,7572,9059,1.00278109,1
2012/10/18,7639,9133,1.00884839,1
2012/10/19,7767,9280,1.01675612,1
2012/10/20,"","","",0
2012/10/21,"","","",0
2012/10/22,7773,9293,1.0007725,1
2012/10/23,7867,9392,1.01209314,1
2012/10/24,7862,9386,.99936443,1
2012/10/25,7820,9335,.99465785,1
2012/10/26,7823,9221,1.00038363,1
2012/10/27,"","","",0
2012/10/28,"","","",0
2012/10/29,7660,9003,.979164,1
2012/10/30,7694,9042,1.00443864,1
2012/10/31,7655,9019,.99493112,1
2012/11/01,7761,9141,1.01384716,1
2012/11/02,7906,9310,1.01868316,1
2012/11/03,"","","",0
2012/11/04,"","","",0
2012/11/05,7991,9448,1.01075133,1
2012/11/06,7956,9414,.99562007,1
2012/11/07,7924,9373,.99597788,1
2012/11/08,7929,9351,1.00063099,1
2012/11/09,7720,9077,.97364106,1
2012/11/10,"","","",0
2012/11/11,"","","",0
2012/11/12,7679,9020,.99468912,1
2012/11/13,7704,9040,1.00325563,1
2012/11/14,7556,8864,.9807892,1
2012/11/15,7689,9006,1.01760191,1
2012/11/16,7653,8942,.99531799,1
2012/11/17,"","","",0
2012/11/18,"","","",0
2012/11/19,7663,8952,1.00130668,1
2012/11/20,7681,8979,1.00234895,1
2012/11/21,7687,8980,1.00078115,1
2012/11/22,7833,9154,1.01899311,1
2012/11/23,"","","",0
2012/11/24,"","","",0
2012/11/25,"","","",0
2012/11/26,7978,9313,1.01851143,1
2012/11/27,7909,9232,.99135122,1
2012/11/28,7857,9165,.99342521,1
2012/11/29,7765,9087,.9882907,1
2012/11/30,7825,9168,1.00772698,1
2012/12/01,"","","",0
2012/12/02,"","","",0
2012/12/03,7910,9281,1.01086262,1
2012/12/04,7778,9122,.98331226,1
2012/12/05,7808,9151,1.00385703,1
2012/12/06,8064,9447,1.03278689,1
2012/12/07,8081,9459,1.00210813,1
2012/12/08,"","","",0
2012/12/09,"","","",0
2012/12/10,8156,9565,1.00928103,1
2012/12/11,8219,9637,1.00772437,1
2012/12/12,8186,9559,.99598491,1
2012/12/13,8329,9719,1.01746885,1
2012/12/14,8316,9742,.99843919,1
2012/12/15,"","","",0
2012/12/16,"","","",0
2012/12/17,8534,9988,1.02621453,1
2012/12/18,8520,9926,.9983595,1
2012/12/19,8578,9991,1.00680751,1
2012/12/20,8637,10047,1.00687806,1
2012/12/21,8642,10031,1.0005789,1
2012/12/22,"","","",0
2012/12/23,"","","",0
2012/12/24,"","","",0
2012/12/25,8620,10073,.99745429,1
2012/12/26,8663,10157,1.0049884,1
2012/12/27,8693,10192,1.003463,1
2012/12/28,8899,10434,1.02369723,1
2012/12/29,"","","",0
2012/12/30,"","","",0
2012/12/31,"","","",0
2013/01/01,"","","",0
2013/01/02,"","","",0
2013/01/03,"","","",0
2013/01/04,9395,10984,1.0557366,1
2013/01/05,"","","",0
2013/01/06,"","","",0
2013/01/07,9451,11091,1.00596062,1
2013/01/08,9417,11011,.9964025,1
2013/01/09,9264,10806,.98375279,1
2013/01/10,9355,10931,1.00982297,1
2013/01/11,9507,11092,1.016248,1
2013/01/12,"","","",0
2013/01/13,"","","",0
2013/01/14,"","","",0
2013/01/15,9677,11301,1.01788156,1
2013/01/16,9579,11347,.98987289,1
2013/01/17,9506,11272,.99237916,1
2013/01/18,9551,11340,1.00473385,1
2013/01/19,"","","",0
2013/01/20,"","","",0
2013/01/21,9754,11565,1.02125432,1
2013/01/22,9763,11642,1.0009227,1
2013/01/23,9640,11492,.98740141,1
2013/01/24,9600,11516,.99585062,1
2013/01/25,9673,11589,1.00760417,1
2013/01/26,"","","",0
2013/01/27,"","","",0
2013/01/28,9685,11555,1.00124057,1
2013/01/29,9793,11684,1.01115126,1
2013/01/30,9859,11775,1.00673951,1
2013/01/31,9954,11848,1.00963587,1
2013/02/01,9954,11909,1,1
2013/02/02,"","","",0
2013/02/03,"","","",0
2013/02/04,10141,12144,1.01878642,1
2013/02/05,10107,12044,.99664727,1
2013/02/06,10094,11961,.99871376,1
2013/02/07,10164,12074,1.00693481,1
2013/02/08,10108,11898,.99449036,1
2013/02/09,"","","",0
2013/02/10,"","","",0
2013/02/11,"","","",0
2013/02/12,10162,11916,1.0053423,1
2013/02/13,10093,11659,.99321,1
2013/02/14,10093,11659,1,1
2013/02/15,10134,11705,1.00406222,1
2013/02/16,"","","",0
2013/02/17,"","","",0
2013/02/18,10227,11813,1.00917703,1
2013/02/19,10171,11749,.9945243,1
2013/02/20,9958,11508,.97905811,1
2013/02/21,10062,11588,1.01044386,1
2013/02/22,9776,11217,.97157623,1
2013/02/23,"","","",0
2013/02/24,"","","",0
2013/02/25,9711,11140,.99335106,1
2013/02/26,9677,11073,.99649882,1
2013/02/27,9421,10774,.97354552,1
2013/02/28,9485,10841,1.00679333,1
2013/03/01,9775,11191,1.03057459,1
2013/03/02,"","","",0
2013/03/03,"","","",0
2013/03/04,9834,11252,1.00603581,1
2013/03/05,9556,10884,.97173073,1
2013/03/06,9664,10997,1.0113018,1
2013/03/07,9861,11198,1.02038493,1
2013/03/08,9847,11155,.99858027,1
2013/03/09,"","","",0
2013/03/10,"","","",0
2013/03/11,10039,11367,1.01949832,1
2013/03/12,10027,11330,.99880466,1
2013/03/13,9860,11119,.98334497,1
2013/03/14,9659,10878,.9796146,1
2013/03/15,9750,10962,1.00942127,1
2013/03/16,"","","",0
2013/03/17,"","","",0
2013/03/18,9631,10691,.98779487,1
2013/03/19,9469,10483,.98317932,1
2013/03/20,"","","",0
2013/03/21,9727,10730,1.02724681,1
2013/03/22,9708,10657,.99804667,1
2013/03/23,"","","",0
2013/03/24,"","","",0
2013/03/25,9623,10527,.99124433,1
2013/03/26,9602,10499,.99781773,1
2013/03/27,9609,10474,1.00072901,1
2013/03/28,9668,10535,1.00614008,1
2013/03/29,9458,10295,.97827886,1
2013/03/30,"","","",0
2013/03/31,"","","",0
2013/04/01,9478,10284,1.00211461,1
2013/04/02,9393,10192,.99103186,1
2013/04/03,9283,10072,.98828915,1
2013/04/04,9178,9859,.988689,1
2013/04/05,9447,10162,1.02930922,1
2013/04/06,"","","",0
2013/04/07,"","","",0
2013/04/08,9377,10087,.99259024,1
2013/04/09,9609,10336,1.02474139,1
2013/04/10,9727,10403,1.01228015,1
2013/04/11,9791,10461,1.00657962,1
2013/04/12,9826,10474,1.00357471,1
2013/04/13,"","","",0
2013/04/14,"","","",0
2013/04/15,9734,10336,.99063709,1
2013/04/16,9391,9952,.96476269,1
2013/04/17,9451,9917,1.0063891,1
2013/04/18,9437,9869,.99851868,1
2013/04/19,9434,9852,.9996821,1
2013/04/20,"","","",0
2013/04/21,"","","",0
2013/04/22,9816,10233,1.04049184,1
2013/04/23,9855,10272,1.00397311,1
2013/04/24,9627,10021,.97686454,1
2013/04/25,9835,10212,1.0216059,1
2013/04/26,9816,10131,.99806812,1
2013/04/27,"","","",0
2013/04/28,"","","",0
2013/04/29,"","","",0
2013/04/30,9682,9990,.98634882,1
2013/05/01,9691,9990,1.00092956,1
2013/05/02,9694,9993,1.00030957,1
2013/05/03,"","","",0
2013/05/04,"","","",0
2013/05/05,"","","",0
2013/05/06,"","","",0
2013/05/07,10077,10388,1.03950897,1
2013/05/08,10101,10387,1.00238166,1
2013/05/09,10206,10476,1.01039501,1
2013/05/10,10341,10567,1.01322751,1
2013/05/11,"","","",0
2013/05/12,"","","",0
2013/05/13,10532,10728,1.01847017,1
2013/05/14,10427,10579,.99003038,1
2013/05/15,10355,10449,.99309485,1
2013/05/16,10496,10576,1.01361661,1
2013/05/17,10563,10560,1.00638338,1
2013/05/18,"","","",0
2013/05/19,"","","",0
2013/05/20,10599,10492,1.00340812,1
2013/05/21,10813,10703,1.02019058,1
2013/05/22,10765,10590,.9955609,1
2013/05/23,10744,10537,.99804923,1
2013/05/24,10445,10191,.97217051,1
2013/05/25,"","","",0
2013/05/26,"","","",0
2013/05/27,10378,10038,.99358545,1
2013/05/28,10444,10079,1.00635961,1
2013/05/29,10648,10271,1.01953275,1
2013/05/30,10517,10133,.98769722,1
2013/05/31,10455,10053,.99410478,1
2013/06/01,"","","",0
2013/06/02,"","","",0
2013/06/03,10327,9918,.98775705,1
2013/06/04,10153,9729,.98315096,1
2013/06/05,10125,9643,.99724219,1
2013/06/06,10034,9534,.99101235,1
2013/06/07,9781,9267,.97478573,1
2013/06/08,"","","",0
2013/06/09,"","","",0
2013/06/10,9616,9096,.98313056,1
2013/06/11,9680,9127,1.00665557,1
2013/06/12,9442,8903,.97541322,1
2013/06/13,9365,8830,.99184495,1
2013/06/14,9003,8489,.96134544,1
2013/06/15,"","","",0
2013/06/16,"","","",0
2013/06/17,9103,8557,1.01110741,1
2013/06/18,9188,8630,1.00933758,1
2013/06/19,9253,8691,1.00707444,1
2013/06/20,9230,8667,.99751432,1
2013/06/21,9038,8461,.97919827,1
2013/06/22,"","","",0
2013/06/23,"","","",0
2013/06/24,9094,8462,1.00619606,1
2013/06/25,8717,8076,.9585441,1
2013/06/26,8707,8040,.99885282,1
2013/06/27,8926,8235,1.02515218,1
2013/06/28,9042,8334,1.01299574,1
2013/06/29,"","","",0
2013/06/30,"","","",0
2013/07/01,9293,8566,1.02775935,1
2013/07/02,9301,8570,1.00086086,1
2013/07/03,9436,8695,1.01451457,1
2013/07/04,9234,8549,.97859262,1
2013/07/05,9319,8626,1.00920511,1
2013/07/06,"","","",0
2013/07/07,"","","",0
2013/07/08,9487,8780,1.01802769,1
2013/07/09,9301,8555,.98039422,1
2013/07/10,9314,8550,1.0013977,1
2013/07/11,9345,8539,1.00332832,1
2013/07/12,9573,8742,1.02439807,1
2013/07/13,"","","",0
2013/07/14,"","","",0
2013/07/15,"","","",0
2013/07/16,9710,8853,1.01431108,1
2013/07/17,9740,8843,1.0030896,1
2013/07/18,9742,8826,1.00020534,1
2013/07/19,9822,8880,1.00821187,1
2013/07/20,"","","",0
2013/07/21,"","","",0
2013/07/22,9674,8730,.98493179,1
2013/07/23,9685,8744,1.00113707,1
2013/07/24,9999,9011,1.03242127,1
2013/07/25,10091,9088,1.00920092,1
2013/07/26,9966,8975,.98761272,1
2013/07/27,"","","",0
2013/07/28,"","","",0
2013/07/29,9843,8745,.98765804,1
2013/07/30,9672,8542,.98262725,1
2013/07/31,9702,8560,1.00310174,1
2013/08/01,9691,8529,.99886621,1
2013/08/02,9992,8895,1.03105975,1
2013/08/03,"","","",0
2013/08/04,"","","",0
2013/08/05,10022,8903,1.0030024,1
2013/08/06,9982,8799,.99600878,1
2013/08/07,9921,8687,.993889,1
2013/08/08,9655,8359,.97318819,1
2013/08/09,9691,8368,1.00372864,1
2013/08/10,"","","",0
2013/08/11,"","","",0
2013/08/12,9720,8391,1.00299247,1
2013/08/13,9985,8595,1.02726337,1
2013/08/14,10203,8760,1.02183275,1
2013/08/15,10179,8738,.99764775,1
2013/08/16,10061,8637,.98840751,1
2013/08/17,"","","",0
2013/08/18,"","","",0
2013/08/19,10029,8465,.9968194,1
2013/08/20,10121,8499,1.0091734,1
2013/08/21,9917,8424,.97984389,1
2013/08/22,9940,8419,1.00231925,1
2013/08/23,10100,8452,1.01609658,1
2013/08/24,"","","",0
2013/08/25,"","","",0
2013/08/26,10081,8376,.99811881,1
2013/08/27,10158,8423,1.00763813,1
2013/08/28,10050,8332,.98936799,1
2013/08/29,9894,8210,.98447761,1
2013/08/30,9998,8295,1.01051142,1
2013/08/31,"","","",0
2013/09/01,"","","",0
2013/09/02,9983,8262,.9984997,1
2013/09/03,10240,8454,1.02574376,1
2013/09/04,10423,8678,1.01787109,1
2013/09/05,10406,8661,.99836899,1
2013/09/06,10535,8736,1.01239669,1
2013/09/07,"","","",0
2013/09/08,"","","",0
2013/09/09,10502,8662,.99686758,1
2013/09/10,10294,8423,1.01828223,1
2013/09/11,10461,8464,1.01622304,1
2013/09/12,10384,8253,.99263933,1
2013/09/13,10387,8222,1.00028891,1
2013/09/14,"","","",0
2013/09/15,"","","",0
2013/09/16,"","","",0
2013/09/17,10401,8182,1.00134784,1
2013/09/18,10329,8131,.99307759,1
2013/09/19,10243,8033,.99167393,1
2013/09/20,10415,8202,1.01679196,1
2013/09/21,"","","",0
2013/09/22,"","","",0
2013/09/23,"","","",0
2013/09/24,10438,8220,1.00220835,1
2013/09/25,10339,8142,.99051542,1
2013/09/26,10292,8008,.99545411,1
2013/09/27,10237,7952,.99465604,1
2013/09/28,"","","",0
2013/09/29,"","","",0
2013/09/30,10185,7898,.99492039,1
2013/10/01,10163,7881,.99783996,1
2013/10/02,10142,7969,.99793368,1
2013/10/03,10123,7955,.9981266,1
2013/10/04,10192,8008,1.00681616,1
2013/10/05,"","","",0
2013/10/06,"","","",0
2013/10/07,10181,8000,.99892072,1
2013/10/08,10108,7943,.99282978,1
2013/10/09,10280,8077,1.01701622,1
2013/10/10,10323,8093,1.00418288,1
2013/10/11,10319,8072,.99961252,1
2013/10/12,"","","",0
2013/10/13,"","","",0
2013/10/14,"","","",0
2013/10/15,10473,8190,1.01492393,1
2013/10/16,10498,8190,1.00238709,1
2013/10/17,10372,8049,.98799771,1
2013/10/18,10297,7869,.99276899,1
2013/10/19,"","","",0
2013/10/20,"","","",0
2013/10/21,10370,7811,1.00708944,1
2013/10/22,10540,7957,1.01639344,1
2013/10/23,10482,7889,.99449715,1
2013/10/24,10224,7730,.97538638,1
2013/10/25,10143,7635,.99207746,1
2013/10/26,"","","",0
2013/10/27,"","","",0
2013/10/28,10034,7536,.98925367,1
2013/10/29,10089,7576,1.00548136,1
2013/10/30,10164,7637,1.00743384,1
2013/10/31,10423,7832,1.02548209,1
2013/11/01,10319,7754,.99002207,1
2013/11/02,"","","",0
2013/11/03,"","","",0
2013/11/04,"","","",0
2013/11/05,10335,7849,1.00155054,1
2013/11/06,10306,7787,.997194,1
2013/11/07,10252,7732,.99476033,1
2013/11/08,10118,7631,.98692938,1
2013/11/09,"","","",0
2013/11/10,"","","",0
2013/11/11,10036,7562,.99189563,1
2013/11/12,10229,7700,1.01923077,1
2013/11/13,10279,7726,1.00488806,1
2013/11/14,10024,7533,.97519214,1
2013/11/15,10204,7663,1.0179569,1
2013/11/16,"","","",0
2013/11/17,"","","",0
2013/11/18,10440,7814,1.02312819,1
2013/11/19,10845,8113,1.0387931,1
2013/11/20,10816,7958,.99732596,1
2013/11/21,10878,7971,1.00573225,1
2013/11/22,10857,8000,.9980695,1
2013/11/23,"","","",0
2013/11/24,"","","",0
2013/11/25,10896,8026,1.00359215,1
2013/11/26,10923,8023,1.00247797,1
2013/11/27,10893,8003,.9972535,1
2013/11/28,11043,8104,1.01377031,1
2013/11/29,11137,8059,1.00851218,1
2013/11/30,"","","",0
2013/12/01,"","","",0
2013/12/02,11218,8115,1.00727305,1
2013/12/03,11236,8117,1.00160456,1
2013/12/04,11228,8039,.999288,1
2013/12/05,11194,8050,.99697186,1
2013/12/06,11141,7992,.99526532,1
2013/12/07,"","","",0
2013/12/08,"","","",0
2013/12/09,11185,8004,1.00394938,1
2013/12/10,11269,8053,1.00751006,1
2013/12/11,11225,8002,.99609548,1
2013/12/12,10984,7809,.97853007,1
2013/12/13,11004,7816,1.00182083,1
2013/12/14,"","","",0
2013/12/15,"","","",0
2013/12/16,11039,7804,1.00318066,1
