Date,price,volume,return_value,indication
2011/03/01,10000,19895,1,1
2011/03/02,9999,19895,.9999,1
2011/03/03,9999,19908,1,1
2011/03/04,9999,19924,1,1
2011/03/05,"","","",0
2011/03/06,"","","",0
2011/03/07,10092,20110,1.00930093,1
2011/03/08,10032,19997,.9940547,1
2011/03/09,10041,20018,1.00089713,1
2011/03/10,10078,20096,1.00368489,1
2011/03/11,10083,20108,1.00049613,1
2011/03/12,"","","",0
2011/03/13,"","","",0
2011/03/14,9982,19907,.98998314,1
2011/03/15,9979,19904,.99969946,1
2011/03/16,9775,19496,.97955707,1
2011/03/17,9804,19565,1.00296675,1
2011/03/18,9500,18957,.96899225,1
2011/03/19,"","","",0
2011/03/20,"","","",0
2011/03/21,"","","",0
2011/03/22,9901,19756,1.04221053,1
2011/03/23,9921,19799,1.00202,1
2011/03/24,9911,19779,.99899204,1
2011/03/25,9934,19815,1.00232065,1
2011/03/26,"","","",0
2011/03/27,"","","",0
2011/03/28,9963,19871,1.00291927,1
2011/03/29,10016,19977,1.00531968,1
2011/03/30,10107,20163,1.00908546,1
2011/03/31,10225,20408,1.01167508,1
2011/04/01,10277,20513,1.00508557,1
2011/04/02,"","","",0
2011/04/03,"","","",0
2011/04/04,10395,20748,1.01148195,1
2011/04/05,10495,20949,1.00962001,1
2011/04/06,10539,21037,1.00419247,1
2011/04/07,10699,21356,1.01518171,1
2011/04/08,10701,21359,1.00018693,1
2011/04/09,"","","",0
2011/04/10,"","","",0
2011/04/11,10834,21632,1.01242874,1
2011/04/12,10767,21483,.99381577,1
2011/04/13,10650,21250,.98913346,1
2011/04/14,10629,21206,.99802817,1
2011/04/15,10407,20763,.97911375,1
2011/04/16,"","","",0
2011/04/17,"","","",0
2011/04/18,10486,20918,1.00759104,1
2011/04/19,10415,20777,.99322907,1
2011/04/20,10392,20730,.99779165,1
2011/04/21,10524,20993,1.01270208,1
2011/04/22,10477,20900,.99553402,1
2011/04/23,"","","",0
2011/04/24,"","","",0
2011/04/25,10476,20899,.99990455,1
2011/04/26,10475,20898,.99990454,1
2011/04/27,10442,20831,.99684964,1
2011/04/28,10558,21065,1.01110898,1
2011/04/29,"","","",0
2011/04/30,"","","",0
2011/05/01,"","","",0
2011/05/02,10534,21016,.99772684,1
2011/05/03,"","","",0
2011/05/04,"","","",0
2011/05/05,"","","",0
2011/05/06,10169,20288,.96535029,1
2011/05/07,"","","",0
2011/05/08,"","","",0
2011/05/09,10144,20238,.99754155,1
2011/05/10,10250,20450,1.01044953,1
2011/05/11,10212,20374,.99629268,1
2011/05/12,10285,20517,1.00714845,1
2011/05/13,10106,20159,.98259601,1
2011/05/14,"","","",0
2011/05/15,"","","",0
2011/05/16,10123,20195,1.00168217,1
2011/05/17,10012,19974,.98903487,1
2011/05/18,10160,20271,1.01478226,1
2011/05/19,10162,20274,1.00019685,1
2011/05/20,10299,20548,1.0134816,1
2011/05/21,"","","",0
2011/05/22,"","","",0
2011/05/23,10267,20484,.9968929,1
2011/05/24,10173,20292,.99084445,1
2011/05/25,10190,20319,1.00167109,1
2011/05/26,10201,20289,1.00107949,1
2011/05/27,10242,20369,1.00401921,1
2011/05/28,"","","",0
2011/05/29,"","","",0
2011/05/30,10191,20268,.9950205,1
2011/05/31,10191,20257,1,1
2011/06/01,10311,20497,1.0117751,1
2011/06/02,10387,20648,1.00737077,1
2011/06/03,10387,20647,1,1
2011/06/04,"","","",0
2011/06/05,"","","",0
2011/06/06,10310,20494,.99258689,1
2011/06/07,10263,20394,.99544132,1
2011/06/08,10288,20438,1.00243593,1
2011/06/09,10203,20276,.99173795,1
2011/06/10,10255,20379,1.00509654,1
2011/06/11,"","","",0
2011/06/12,"","","",0
2011/06/13,10246,20361,.99912238,1
2011/06/14,10246,20360,1,1
2011/06/15,10241,20349,.999512,1
2011/06/16,10249,20368,1.00078117,1
2011/06/17,10136,20139,.98897453,1
2011/06/18,"","","",0
2011/06/19,"","","",0
2011/06/20,10154,20174,1.00177585,1
2011/06/21,10122,20106,.99684853,1
2011/06/22,10174,20210,1.00513732,1
2011/06/23,10174,20208,1,1
2011/06/24,10173,20221,.99990171,1
2011/06/25,"","","",0
2011/06/26,"","","",0
2011/06/27,10102,20080,.99302074,1
2011/06/28,10140,20159,1.00376163,1
2011/06/29,10203,20284,1.00621302,1
2011/06/30,10297,20470,1.00921298,1
2011/07/01,10254,20386,.99582403,1
2011/07/02,"","","",0
2011/07/03,"","","",0
2011/07/04,10361,20596,1.01043495,1
2011/07/05,10360,20379,.99990348,1
2011/07/06,10434,20525,1.00714286,1
2011/07/07,10372,20400,.99405789,1
2011/07/08,10396,20431,1.00231392,1
2011/07/09,"","","",0
2011/07/10,"","","",0
2011/07/11,10491,20609,1.00913813,1
2011/07/12,10289,20210,.9807454,1
2011/07/13,10051,19742,.9768685,1
2011/07/14,10059,19705,1.00079594,1
2011/07/15,10072,19730,1.00129237,1
2011/07/16,"","","",0
2011/07/17,"","","",0
2011/07/18,"","","",0
2011/07/19,10012,19612,.99404289,1
2011/07/20,10055,19715,1.00429485,1
2011/07/21,10101,19807,1.00457484,1
2011/07/22,10100,19846,.999901,1
2011/07/23,"","","",0
2011/07/24,"","","",0
2011/07/25,10140,19915,1.0039604,1
2011/07/26,10084,19696,.99447732,1
2011/07/27,10124,19776,1.00396668,1
2011/07/28,10122,19774,.99980245,1
2011/07/29,10063,19667,.99417111,1
2011/07/30,"","","",0
2011/07/31,"","","",0
2011/08/01,9999,19545,.99364007,1
2011/08/02,10016,19575,1.00170017,1
2011/08/03,9992,19529,.99760383,1
2011/08/04,9963,19471,.99709768,1
2011/08/05,10268,20062,1.03061327,1
2011/08/06,"","","",0
2011/08/07,"","","",0
2011/08/08,10014,19571,.97526295,1
2011/08/09,9867,19279,.98532055,1
2011/08/10,9588,18729,.97172393,1
2011/08/11,9608,18748,1.00208594,1
2011/08/12,9538,18581,.9927144,1
2011/08/13,"","","",0
2011/08/14,"","","",0
2011/08/15,9604,18706,1.00691969,1
2011/08/16,9604,18702,1,1
2011/08/17,9712,18912,1.01124531,1
2011/08/18,9738,18962,1.0026771,1
2011/08/19,9695,18856,.99558431,1
2011/08/20,"","","",0
2011/08/21,"","","",0
2011/08/22,9639,18750,.99422383,1
2011/08/23,9552,18583,1.00653595,1
2011/08/24,9546,18588,.99937186,1
2011/08/25,9513,18511,.99654305,1
2011/08/26,9575,18626,1.0065174,1
2011/08/27,"","","",0
2011/08/28,"","","",0
2011/08/29,9539,18491,.99624021,1
2011/08/30,9539,18443,1,1
2011/08/31,9589,18541,1.00524164,1
2011/09/01,9594,18529,1.00052143,1
2011/09/02,9673,18665,1.00823431,1
2011/09/03,"","","",0
2011/09/04,"","","",0
2011/09/05,9616,18554,.99410731,1
2011/09/06,9616,18552,1,1
2011/09/07,9505,18338,.98845674,1
2011/09/08,9512,18341,1.00073645,1
2011/09/09,9499,18318,.99863331,1
2011/09/10,"","","",0
2011/09/11,"","","",0
2011/09/12,9515,18348,1.00168439,1
2011/09/13,9300,17934,.9774041,1
2011/09/14,9258,17829,.99548387,1
2011/09/15,9173,17635,.99081875,1
2011/09/16,9123,17539,.99454922,1
2011/09/17,"","","",0
2011/09/18,"","","",0
2011/09/19,"","","",0
2011/09/20,9035,17328,.99035405,1
2011/09/21,8885,16938,.9833979,1
2011/09/22,8788,16752,.98908272,1
2011/09/23,"","","",0
2011/09/24,"","","",0
2011/09/25,"","","",0
2011/09/26,8483,16144,.96529358,1
2011/09/27,8588,16339,1.0123777,1
2011/09/28,8680,16496,1.01071262,1
2011/09/29,8745,16603,1.00748848,1
2011/09/30,8714,16509,.99645512,1
2011/10/01,"","","",0
2011/10/02,"","","",0
2011/10/03,8653,16388,.99299977,1
2011/10/04,8602,16292,.99410609,1
2011/10/05,8474,16043,.98511974,1
2011/10/06,8564,16178,1.01062072,1
2011/10/07,8658,16343,1.01097618,1
2011/10/08,"","","",0
2011/10/09,"","","",0
2011/10/10,"","","",0
2011/10/11,8829,16665,1.01975052,1
2011/10/12,8839,16667,1.00113263,1
2011/10/13,8901,16784,1.00701437,1
2011/10/14,8882,16741,.99786541,1
2011/10/15,"","","",0
2011/10/16,"","","",0
2011/10/17,8935,16841,1.00596712,1
2011/10/18,8990,16945,1.00615557,1
2011/10/19,8829,16642,.98209121,1
2011/10/20,8866,16707,1.00419074,1
2011/10/21,8812,16602,.99390932,1
2011/10/22,"","","",0
2011/10/23,"","","",0
2011/10/24,8748,16484,.99273718,1
2011/10/25,8758,16490,1.00114312,1
2011/10/26,8868,16693,1.01255995,1
2011/10/27,8807,16578,.99312134,1
2011/10/28,8896,16738,1.0101056,1
2011/10/29,"","","",0
2011/10/30,"","","",0
2011/10/31,8993,16879,1.01090378,1
2011/11/01,9246,17323,1.02813299,1
2011/11/02,9245,17313,.99989185,1
2011/11/03,"","","",0
2011/11/04,9064,16973,.98042185,1
2011/11/05,"","","",0
2011/11/06,"","","",0
2011/11/07,9141,17116,1.00849515,1
2011/11/08,9084,16982,.99376436,1
2011/11/09,9117,16991,1.00363276,1
2011/11/10,9035,16838,.99100581,1
2011/11/11,9011,16782,.99734366,1
2011/11/12,"","","",0
2011/11/13,"","","",0
2011/11/14,8991,16744,.99778049,1
2011/11/15,8954,16663,.99588477,1
2011/11/16,8872,16510,.99084208,1
2011/11/17,8864,16464,.99909829,1
2011/11/18,8825,16388,.99560018,1
2011/11/19,"","","",0
2011/11/20,"","","",0
2011/11/21,8813,16377,.99864023,1
2011/11/22,8763,16238,.99432656,1
2011/11/23,"","","",0
2011/11/24,8716,16147,.99463654,1
2011/11/25,8716,16142,1,1
2011/11/26,"","","",0
2011/11/27,"","","",0
2011/11/28,8628,15980,.98990363,1
2011/11/29,8717,16131,1.01031525,1
2011/11/30,8766,16163,1.0056212,1
2011/12/01,8827,16229,1.0069587,1
2011/12/02,8929,16410,1.01155545,1
2011/12/03,"","","",0
2011/12/04,"","","",0
2011/12/05,8981,16471,1.00582372,1
2011/12/06,9001,16475,1.00222692,1
2011/12/07,8955,16337,.99488946,1
2011/12/08,8935,16285,.99776661,1
2011/12/09,8874,16157,.99317292,1
2011/12/10,"","","",0
2011/12/11,"","","",0
2011/12/12,8847,16080,.9969574,1
2011/12/13,8845,16059,.99977393,1
2011/12/14,8811,15907,.99615602,1
2011/12/15,8767,15817,.99500624,1
2011/12/16,8722,15734,.99486712,1
2011/12/17,"","","",0
2011/12/18,"","","",0
2011/12/19,8748,15766,1.00298097,1
2011/12/20,8688,15633,.99314129,1
2011/12/21,8699,15641,1.00126611,1
2011/12/22,8769,15743,1.0080469,1
2011/12/23,"","","",0
2011/12/24,"","","",0
2011/12/25,"","","",0
2011/12/26,8805,15788,1.00410537,1
2011/12/27,8805,15771,1,1
2011/12/28,8805,15771,1,1
2011/12/29,8731,15639,.99159568,1
2011/12/30,8692,15550,.99553316,1
2011/12/31,"","","",0
2012/01/01,"","","",0
2012/01/02,"","","",0
2012/01/03,"","","",0
2012/01/04,8647,15455,.99482283,1
2012/01/05,8666,15490,1.00219729,1
2012/01/06,8662,15476,.99953843,1
2012/01/07,"","","",0
2012/01/08,"","","",0
2012/01/09,"","","",0
2012/01/10,8652,15433,.99884553,1
2012/01/11,8705,15458,1.00612575,1
2012/01/12,8739,15475,1.0039058,1
2012/01/13,8799,15566,1.00686577,1
2012/01/14,"","","",0
2012/01/15,"","","",0
2012/01/16,8782,15518,.99806796,1
2012/01/17,8782,15475,1,1
2012/01/18,8828,15557,1.00523799,1
2012/01/19,8832,15521,1.0004531,1
2012/01/20,8899,15619,1.00758605,1
2012/01/21,"","","",0
2012/01/22,"","","",0
2012/01/23,8930,15648,1.00348354,1
2012/01/24,8963,15257,1.00369541,1
2012/01/25,8992,15300,1.00323552,1
2012/01/26,9085,15435,1.01034253,1
2012/01/27,9156,15550,1.00781508,1
2012/01/28,"","","",0
2012/01/29,"","","",0
2012/01/30,9102,15460,.99410223,1
2012/01/31,9023,15296,.99132059,1
2012/02/01,9057,15275,1.00376815,1
2012/02/02,9019,15207,.99580435,1
2012/02/03,9046,15193,1.00299368,1
2012/02/04,"","","",0
2012/02/05,"","","",0
2012/02/06,9105,15266,1.00652222,1
2012/02/07,9139,15323,1.00373421,1
2012/02/08,9181,15385,1.00459569,1
2012/02/09,9213,15440,1.00348546,1
2012/02/10,9231,15459,1.00195376,1
2012/02/11,"","","",0
2012/02/12,"","","",0
2012/02/13,9267,15512,1.0038999,1
2012/02/14,9301,15566,1.00366893,1
2012/02/15,9341,15631,1.00430061,1
2012/02/16,9401,15717,1.0064233,1
2012/02/17,9331,15133,.99255398,1
2012/02/18,"","","",0
2012/02/19,"","","",0
2012/02/20,9462,15329,1.01403922,1
2012/02/21,9462,15329,1,1
2012/02/22,9537,15450,1.00792644,1
2012/02/23,9448,15295,1.00639614,1
2012/02/24,9456,15321,1.00084674,1
2012/02/25,"","","",0
2012/02/26,"","","",0
2012/02/27,9524,15429,1.0071912,1
2012/02/28,9508,15386,.99832003,1
2012/02/29,9549,15450,1.00431216,1
2012/03/01,9579,15488,1.00314169,1
2012/03/02,9590,15504,1.00114835,1
2012/03/03,"","","",0
2012/03/04,"","","",0
2012/03/05,9640,15570,1.00521376,1
2012/03/06,9593,15485,.99512448,1
2012/03/07,9504,15341,.9907224,1
2012/03/08,9430,15217,.9922138,1
2012/03/09,9613,15507,1.01940615,1
2012/03/10,"","","",0
2012/03/11,"","","",0
2012/03/12,9634,15537,1.00218454,1
2012/03/13,9657,15569,1.00238738,1
2012/03/14,9676,15599,1.00196748,1
2012/03/15,9781,15760,1.01085159,1
2012/03/16,9730,15677,.99478581,1
2012/03/17,"","","",0
2012/03/18,"","","",0
2012/03/19,9784,15749,1.00554985,1
2012/03/20,"","","",0
2012/03/21,9759,15704,.99744481,1
2012/03/22,9807,15782,1.00491854,1
2012/03/23,9628,15467,.98174773,1
2012/03/24,"","","",0
2012/03/25,"","","",0
2012/03/26,9606,15409,.997715,1
2012/03/27,9682,15489,1.00791172,1
2012/03/28,9724,15557,1.00433795,1
2012/03/29,9709,15533,.99845742,1
2012/03/30,9573,15315,.98599238,1
2012/03/31,"","","",0
2012/04/01,"","","",0
2012/04/02,9558,15275,.99843309,1
2012/04/03,9652,15413,1.00983469,1
2012/04/04,9603,15310,.99492333,1
2012/04/05,9583,15253,.99791732,1
2012/04/06,9523,15144,.99373891,1
2012/04/07,"","","",0
2012/04/08,"","","",0
2012/04/09,9523,15143,1,1
2012/04/10,9522,15142,.99989499,1
2012/04/11,9416,14973,.98886788,1
2012/04/12,9364,14874,.99447749,1
2012/04/13,9398,14925,1.00363093,1
2012/04/14,"","","",0
2012/04/15,"","","",0
2012/04/16,9418,14946,1.00212811,1
2012/04/17,9346,14833,.99235506,1
2012/04/18,9387,14894,1.0043869,1
2012/04/19,9453,14998,1.007031,1
2012/04/20,9440,14973,.99862478,1
2012/04/21,"","","",0
2012/04/22,"","","",0
2012/04/23,9462,14999,1.00233051,1
2012/04/24,9396,14891,.99302473,1
2012/04/25,9398,14828,1.00021286,1
2012/04/26,9431,14851,1.00351139,1
2012/04/27,9394,14791,.99607677,1
2012/04/28,"","","",0
2012/04/29,"","","",0
2012/04/30,"","","",0
2012/05/01,9330,14664,.99318714,1
2012/05/02,9330,14664,1,1
2012/05/03,"","","",0
2012/05/04,"","","",0
2012/05/05,"","","",0
2012/05/06,"","","",0
2012/05/07,9288,14598,.99549839,1
2012/05/08,9288,14593,1,1
2012/05/09,9172,14411,.98751077,1
2012/05/10,9068,14216,.98866114,1
2012/05/11,9074,14216,1.00066167,1
2012/05/12,"","","",0
2012/05/13,"","","",0
2012/05/14,9090,14231,1.00176328,1
2012/05/15,9038,14140,.99427943,1
2012/05/16,9018,14093,.99778712,1
2012/05/17,9008,14072,.99889111,1
